experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,probe_reliability,probe_noise_rate
T_noisy_probe_reliability,noisy_probe,raw,64,37,41,1.35,0.0,1.0,1.0,1.0,1.0,0.7089627482740883,1.0,1.35,0.748210162134717,0.3678894014657111,0.898469523310809,0.898469523310809,0.898469523310809,-0.5241605792478627,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,37,62,1.25396662287815,0.898469523310809,0.0,0.0,0.0,0.0,0.12477956688957602,0.0,0.3554970995673411,0.748210162134717,0.3678894014657111,0.898469523310809,0.0,0.0,-0.5241605792478627,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,37,62,1.244276458321304,0.898469523310809,0.0,0.0,0.0,0.0,0.12477956688957602,0.0,0.345806935010495,0.748210162134717,0.3678894014657111,0.898469523310809,0.0,0.0,-0.5241605792478627,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,37,62,1.3684970775307046,0.898469523310809,0.0,0.0,0.0,0.0,0.12477956688957602,0.0,0.4700275542198956,0.748210162134717,0.3678894014657111,0.898469523310809,0.0,0.0,-0.5241605792478627,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,37,19,0.6349268641733878,0.5284068061604684,0.0,0.0,0.0,1.0,0.735165655528003,0.0,0.10652005801291942,0.748210162134717,0.3678894014657111,0.898469523310809,0.37006271715034056,0.37006271715034056,-0.5241605792478627,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,37,62,0.898469523310809,0.898469523310809,0.0,0.0,0.0,0.0,0.12477956688957602,0.0,0.0,0.748210162134717,0.3678894014657111,0.898469523310809,0.0,0.0,-0.5241605792478627,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,38,42,1.1969266179787272,0.0,1.0,1.0,1.0,0.0,0.14854776460348704,1.0,1.1969266179787272,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,38,17,1.2194380649156795,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.40241046056790264,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,38,17,1.2146707169007231,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.39764311255294627,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,38,17,1.3263201647853944,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.5092925604376175,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,38,28,0.876915598853919,0.0,1.0,1.0,0.0,1.0,0.7478100409612699,1.0,0.876915598853919,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,38,51,0.9184593434952638,0.9184593434952638,0.0,0.0,0.0,0.0,0.12529870467421284,0.0,0.0,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.0,0.0,-0.41063602722712156,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,38,42,1.1969266179787272,0.0,1.0,1.0,1.0,0.0,0.14854776460348704,1.0,1.1969266179787272,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,38,17,1.2078741627323655,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.3908465583845886,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,38,17,1.2146707169007231,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.39764311255294627,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,38,17,1.3263201647853944,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.5092925604376175,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,38,28,0.876915598853919,0.0,1.0,1.0,0.0,1.0,0.7478100409612699,1.0,0.876915598853919,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,38,51,0.9184593434952638,0.9184593434952638,0.0,0.0,0.0,0.0,0.12529870467421284,0.0,0.0,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.0,0.0,-0.41063602722712156,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,38,42,1.1969266179787272,0.0,1.0,1.0,1.0,0.0,0.14854776460348704,1.0,1.1969266179787272,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,38,17,1.2255254694656486,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.4084978651178717,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,38,17,1.2146707169007231,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.39764311255294627,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,38,17,1.3263201647853944,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.5092925604376175,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,38,28,0.876915598853919,0.0,1.0,1.0,0.0,1.0,0.7478100409612699,1.0,0.876915598853919,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,38,51,0.9184593434952638,0.9184593434952638,0.0,0.0,0.0,0.0,0.12529870467421284,0.0,0.0,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.0,0.0,-0.41063602722712156,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,38,42,1.1969266179787272,0.0,1.0,1.0,1.0,0.0,0.14854776460348704,1.0,1.1969266179787272,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,38,17,1.2276025286164907,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.4105749242687138,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,38,17,1.2146707169007231,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.39764311255294627,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,38,17,1.3263201647853944,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.5092925604376175,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,38,28,0.876915598853919,0.0,1.0,1.0,0.0,1.0,0.7478100409612699,1.0,0.876915598853919,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,38,51,0.9184593434952638,0.9184593434952638,0.0,0.0,0.0,0.0,0.12529870467421284,0.0,0.0,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.0,0.0,-0.41063602722712156,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,38,42,1.1969266179787272,0.0,1.0,1.0,1.0,0.0,0.14854776460348704,1.0,1.1969266179787272,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,38,17,1.2284844361703695,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.41145683182259263,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,38,17,1.2146707169007231,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.39764311255294627,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,38,17,1.3263201647853944,0.8170276043477769,0.0,0.0,0.0,0.0,0.07452156040016383,0.0,0.5092925604376175,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.10143173914748693,0.10143173914748693,-0.41063602722712156,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,38,28,0.876915598853919,0.0,1.0,1.0,0.0,1.0,0.7478100409612699,1.0,0.876915598853919,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.9184593434952638,0.9184593434952638,-0.41063602722712156,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,38,51,0.9184593434952638,0.9184593434952638,0.0,0.0,0.0,0.0,0.12529870467421284,0.0,0.0,0.7188640057119768,0.3974117910580949,0.9184593434952638,0.0,0.0,-0.41063602722712156,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,39,39,1.2721642702782392,0.0,1.0,1.0,1.0,0.0,0.213605484358678,1.0,1.2721642702782392,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.9243053636798024,0.9243053636798024,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,39,6,1.2411737982287359,0.9058228498331179,0.0,0.0,0.0,0.0,0.11737641571244022,0.0,0.33535094839561796,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.018482513846684534,0.018482513846684534,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,39,13,1.2222447947809194,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.3522783677021374,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,39,13,1.3434447725573284,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.4734783454785464,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,39,35,0.4257020723105889,0.7650838134999466,0.0,0.0,0.0,0.0,0.13891546437725896,0.0,-0.3393817411893577,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.15922155017985584,0.15922155017985584,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,39,46,0.9243053636798024,0.9243053636798024,0.0,0.0,0.0,0.0,0.2231559210173339,0.0,0.0,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.0,0.0,-0.3962352933155992,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,39,39,1.2721642702782392,0.0,1.0,1.0,1.0,0.0,0.213605484358678,1.0,1.2721642702782392,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.9243053636798024,0.9243053636798024,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,39,13,1.223904872545773,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.35393844546699105,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,39,13,1.2222447947809194,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.3522783677021374,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,39,13,1.3434447725573284,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.4734783454785464,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,39,35,0.4257020723105889,0.7650838134999466,0.0,0.0,0.0,0.0,0.13891546437725896,0.0,-0.3393817411893577,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.15922155017985584,0.15922155017985584,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,39,46,0.9243053636798024,0.9243053636798024,0.0,0.0,0.0,0.0,0.2231559210173339,0.0,0.0,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.0,0.0,-0.3962352933155992,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,39,39,1.2721642702782392,0.0,1.0,1.0,1.0,0.0,0.213605484358678,1.0,1.2721642702782392,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.9243053636798024,0.9243053636798024,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,39,13,1.2278715031993372,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.3579050761205552,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,observable_repair,64,39,13,1.2222447947809194,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.3522783677021374,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,combined_repair,64,39,13,1.3434447725573284,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.4734783454785464,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,random,64,39,35,0.4257020723105889,0.7650838134999466,0.0,0.0,0.0,0.0,0.13891546437725896,0.0,-0.3393817411893577,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.15922155017985584,0.15922155017985584,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,oracle,64,39,46,0.9243053636798024,0.9243053636798024,0.0,0.0,0.0,0.0,0.2231559210173339,0.0,0.0,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.0,0.0,-0.3962352933155992,oracle_upper_bound,True,True,eval_oracle,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,raw,64,39,39,1.2721642702782392,0.0,1.0,1.0,1.0,0.0,0.213605484358678,1.0,1.2721642702782392,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.9243053636798024,0.9243053636798024,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,39,6,1.2545161694589466,0.9058228498331179,0.0,0.0,0.0,0.0,0.11737641571244022,0.0,0.3486933196258287,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.018482513846684534,0.018482513846684534,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,observable_repair,64,39,13,1.2222447947809194,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.3522783677021374,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,combined_repair,64,39,13,1.3434447725573284,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.4734783454785464,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,random,64,39,35,0.4257020723105889,0.7650838134999466,0.0,0.0,0.0,0.0,0.13891546437725896,0.0,-0.3393817411893577,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.15922155017985584,0.15922155017985584,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,oracle,64,39,46,0.9243053636798024,0.9243053636798024,0.0,0.0,0.0,0.0,0.2231559210173339,0.0,0.0,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.0,0.0,-0.3962352933155992,oracle_upper_bound,True,True,eval_oracle,-1,0,0.85,0.15000000000000002
T_noisy_probe_reliability,noisy_probe,raw,64,39,39,1.2721642702782392,0.0,1.0,1.0,1.0,0.0,0.213605484358678,1.0,1.2721642702782392,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.9243053636798024,0.9243053636798024,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,39,6,1.2560166239204968,0.9058228498331179,0.0,0.0,0.0,0.0,0.11737641571244022,0.0,0.35019377408737895,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.018482513846684534,0.018482513846684534,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,observable_repair,64,39,13,1.2222447947809194,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.3522783677021374,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,support_covered,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,combined_repair,64,39,13,1.3434447725573284,0.869966427078782,0.0,0.0,0.0,0.0,0.1768017287669788,0.0,0.4734783454785464,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.054338936601020404,0.054338936601020404,-0.3962352933155992,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,random,64,39,35,0.4257020723105889,0.7650838134999466,0.0,0.0,0.0,0.0,0.13891546437725896,0.0,-0.3393817411893577,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.15922155017985584,0.15922155017985584,-0.3962352933155992,deployable_no_leak,False,False,none,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,oracle,64,39,46,0.9243053636798024,0.9243053636798024,0.0,0.0,0.0,0.0,0.2231559210173339,0.0,0.0,0.6887831336581852,0.43714802345159964,0.9243053636798024,0.0,0.0,-0.3962352933155992,oracle_upper_bound,True,True,eval_oracle,-1,0,0.9,0.09999999999999998
T_noisy_probe_reliability,noisy_probe,raw,64,40,36,1.2860495629830078,0.0,1.0,0.0,1.0,1.0,0.7237436273621236,1.0,1.2860495629830078,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,40,46,1.2133118197123887,0.8605499552383818,0.0,0.0,0.0,0.0,0.09008898446392245,0.0,0.3527618644740068,0.730181717383939,0.44000946745629055,0.9023883482427267,0.04183839300434489,0.04183839300434489,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,observable_repair,64,40,42,1.2294347540606554,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3568421798984691,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,combined_repair,64,40,42,1.3510328339255082,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.47844025976332194,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,random,64,40,45,0.764904368664887,0.0,1.0,1.0,1.0,0.0,0.1687209856111635,1.0,0.764904368664887,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,oracle,64,40,7,0.9023883482427267,0.9023883482427267,0.0,0.0,0.0,1.0,0.7141553256141588,0.0,0.0,0.730181717383939,0.44000946745629055,0.9023883482427267,0.0,0.0,-0.23487781643684955,oracle_upper_bound,True,True,eval_oracle,-1,0,0.55,0.44999999999999996
T_noisy_probe_reliability,noisy_probe,raw,64,40,36,1.2860495629830078,0.0,1.0,0.0,1.0,1.0,0.7237436273621236,1.0,1.2860495629830078,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,40,42,1.2272360582846218,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3546434841224355,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,observable_repair,64,40,42,1.2294347540606554,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3568421798984691,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,combined_repair,64,40,42,1.3510328339255082,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.47844025976332194,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,oracle_upper_bound,False,True,fixed_predeclared,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,random,64,40,45,0.764904368664887,0.0,1.0,1.0,1.0,0.0,0.1687209856111635,1.0,0.764904368664887,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,oracle,64,40,7,0.9023883482427267,0.9023883482427267,0.0,0.0,0.0,1.0,0.7141553256141588,0.0,0.0,0.730181717383939,0.44000946745629055,0.9023883482427267,0.0,0.0,-0.23487781643684955,oracle_upper_bound,True,True,eval_oracle,-1,0,0.65,0.35
T_noisy_probe_reliability,noisy_probe,raw,64,40,36,1.2860495629830078,0.0,1.0,0.0,1.0,1.0,0.7237436273621236,1.0,1.2860495629830078,0.730181717383939,0.44000946745629055,0.9023883482427267,0.9023883482427267,0.9023883482427267,-0.23487781643684955,deployable_no_leak,False,False,none,-1,0,0.75,0.25
T_noisy_probe_reliability,noisy_probe,noisy_probe_repair,64,40,42,1.2331481190622147,0.8725925741621863,0.0,0.0,0.0,0.0,0.13735549364684357,0.0,0.3605555449000284,0.730181717383939,0.44000946745629055,0.9023883482427267,0.02979577408054046,0.02979577408054046,-0.23487781643684955,support_covered,False,True,fixed_predeclared,-1,0,0.75,0.25
