experiment,scenario,selector,N,seed,selected_candidate_id,selected_object_score,selected_real_utility,identity_error,swap_rate,merge_split_rate,property_error,property_entropy,occlusion_error,object_real_gap,candidate_mean_score,candidate_mean_real_utility,candidate_best_real_utility,regret,oracle_gap,upper_tail_rank_correlation,repair_tier,uses_real_utility_features,uses_hidden_features,hyperparameter_source,split_seed,final_test,pilot_train_candidates,pilot_train_mae,pilot_train_correlation,generator_scenario,n_objects,occlusion_flag,hidden_property_flag,crossing_flag
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,35,57,0.8419709441830681,0.7987784682497339,0.0,0.0,0.0,0.0,0.1560545149164905,0.0,0.043192475933334196,0.6707333404626631,0.45211736468204283,0.9056210185043401,0.1068425502546062,0.1068425502546062,-0.41546019036841814,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,35,13,1.2211891366503864,0.9056210185043401,0.0,0.0,0.0,0.0,0.16404096256713732,0.0,0.31556811814604635,0.6707333404626631,0.45211736468204283,0.9056210185043401,0.0,0.0,-0.41546019036841814,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,35,13,1.341366752182767,0.9056210185043401,0.0,0.0,0.0,0.0,0.16404096256713732,0.0,0.43574573367842695,0.6707333404626631,0.45211736468204283,0.9056210185043401,0.0,0.0,-0.41546019036841814,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,35,61,0.4921210006799464,0.7773595083830089,0.0,0.0,0.0,0.0,0.1664027547564655,0.0,-0.2852385077030625,0.6707333404626631,0.45211736468204283,0.9056210185043401,0.12826151012133113,0.12826151012133113,-0.41546019036841814,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,35,13,0.9056210185043401,0.9056210185043401,0.0,0.0,0.0,0.0,0.16404096256713732,0.0,0.0,0.6707333404626631,0.45211736468204283,0.9056210185043401,0.0,0.0,-0.41546019036841814,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,35,35,1.1839011444627021,0.0,1.0,1.0,1.0,0.0,0.20308085395880054,1.0,1.1839011444627021,0.6543751155575421,0.5282690083287562,0.9066618459320299,0.9066618459320299,0.9066618459320299,-0.24116022513361363,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,5,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,35,21,0.8348248082444611,0.8239586540539041,0.0,0.0,0.0,0.0,0.17777853148827089,0.0,0.010866154190557031,0.6543751155575421,0.5282690083287562,0.9066618459320299,0.0827031918781258,0.0827031918781258,-0.24116022513361363,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,5,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,35,6,1.2155802340992472,0.8458685320561743,0.0,0.0,0.0,0.0,0.13843569551918228,0.0,0.3697117020430729,0.6543751155575421,0.5282690083287562,0.9066618459320299,0.060793313875855626,0.060793313875855626,-0.24116022513361363,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,5,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,35,6,1.234063038485412,0.8458685320561743,0.0,0.0,0.0,0.0,0.13843569551918228,0.0,0.3881945064292378,0.6543751155575421,0.5282690083287562,0.9066618459320299,0.060793313875855626,0.060793313875855626,-0.24116022513361363,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,5,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,35,61,0.7953270994485555,0.15356238913778883,1.0,1.0,0.0,0.0,0.16923029750294255,1.0,0.6417647103107667,0.6543751155575421,0.5282690083287562,0.9066618459320299,0.7530994567942411,0.7530994567942411,-0.24116022513361363,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,5,1,0,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,35,62,0.9066618459320299,0.9066618459320299,0.0,0.0,0.0,0.0,0.1848959924856016,0.0,0.0,0.6543751155575421,0.5282690083287562,0.9066618459320299,0.0,0.0,-0.24116022513361363,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,5,1,0,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,35,16,1.3422224508296117,0.0,1.0,1.0,1.0,1.0,0.7492827581903073,1.0,1.3422224508296117,0.7502655999979245,0.4571639848347815,0.9153527714294434,0.9153527714294434,0.9153527714294434,-0.48465610013041976,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,35,46,0.8491444638808894,0.7969933071978732,0.0,0.0,0.0,0.0,0.15218770210686708,0.0,0.052151156683016175,0.7502655999979245,0.4571639848347815,0.9153527714294434,0.11835946423157018,0.11835946423157018,-0.48465610013041976,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,35,46,1.1999981434807276,0.7969933071978732,0.0,0.0,0.0,0.0,0.15218770210686708,0.0,0.40300483628285444,0.7502655999979245,0.4571639848347815,0.9153527714294434,0.11835946423157018,0.11835946423157018,-0.48465610013041976,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,35,46,1.2150390958953992,0.7969933071978732,0.0,0.0,0.0,0.0,0.15218770210686708,0.0,0.41804578869752596,0.7502655999979245,0.4571639848347815,0.9153527714294434,0.11835946423157018,0.11835946423157018,-0.48465610013041976,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,35,61,0.6407656150549751,0.893451719863563,0.0,0.0,0.0,0.0,0.11097915359054891,0.0,-0.2526861048085879,0.7502655999979245,0.4571639848347815,0.9153527714294434,0.021901051565880403,0.021901051565880403,-0.48465610013041976,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,35,23,0.9153527714294434,0.9153527714294434,0.0,0.0,0.0,0.0,0.20416037254066507,0.0,0.0,0.7502655999979245,0.4571639848347815,0.9153527714294434,0.0,0.0,-0.48465610013041976,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,36,14,1.3402838156879613,0.0,1.0,0.0,1.0,1.0,0.7020353011691098,1.0,1.3402838156879613,0.7444260657375348,0.3707635758390829,0.9225044538272361,0.9225044538272361,0.9225044538272361,-0.6539452043516957,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,36,36,0.8551910128046107,0.7922979615342285,0.0,0.0,0.0,0.0,0.18583175918465938,0.0,0.06289305127038225,0.7444260657375348,0.3707635758390829,0.9225044538272361,0.13020649229300763,0.13020649229300763,-0.6539452043516957,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,36,23,1.2604207717190272,0.9028906541865562,0.0,0.0,0.0,0.0,0.11915998127464891,0.0,0.357530117532471,0.7444260657375348,0.3707635758390829,0.9225044538272361,0.019613799640679885,0.019613799640679885,-0.6539452043516957,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,36,23,1.3883739680091294,0.9028906541865562,0.0,0.0,0.0,0.0,0.11915998127464891,0.0,0.48548331382257315,0.7444260657375348,0.3707635758390829,0.9225044538272361,0.019613799640679885,0.019613799640679885,-0.6539452043516957,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,36,49,0.6348988719563597,0.45873031829562266,0.0,0.0,1.0,0.0,0.09930219843711725,0.0,0.17616855366073708,0.7444260657375348,0.3707635758390829,0.9225044538272361,0.46377413553161345,0.46377413553161345,-0.6539452043516957,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,36,57,0.9225044538272361,0.9225044538272361,0.0,0.0,0.0,0.0,0.16789832555322173,0.0,0.0,0.7444260657375348,0.3707635758390829,0.9225044538272361,0.0,0.0,-0.6539452043516957,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,36,27,1.231571045718217,0.0,1.0,1.0,1.0,1.0,0.6828312243693875,1.0,1.231571045718217,0.6791014711336535,0.48040072990281435,0.9277889931553546,0.9277889931553546,0.9277889931553546,-0.4588036718089877,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,36,39,0.8559907256828212,0.8067027678693346,0.0,0.0,0.0,0.0,0.17275879060344418,0.0,0.049287957813486605,0.6791014711336535,0.48040072990281435,0.9277889931553546,0.12108622528601998,0.12108622528601998,-0.4588036718089877,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,36,39,1.2138239254077667,0.8067027678693346,0.0,0.0,0.0,0.0,0.17275879060344418,0.0,0.40712115753843214,0.6791014711336535,0.48040072990281435,0.9277889931553546,0.12108622528601998,0.12108622528601998,-0.4588036718089877,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,36,39,1.2340590722258458,0.8067027678693346,0.0,0.0,0.0,0.0,0.17275879060344418,0.0,0.4273563043565112,0.6791014711336535,0.48040072990281435,0.9277889931553546,0.12108622528601998,0.12108622528601998,-0.4588036718089877,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,36,49,0.743556211334877,0.16751036345765255,1.0,1.0,0.0,0.0,0.18936932786472754,1.0,0.5760458478772245,0.6791014711336535,0.48040072990281435,0.9277889931553546,0.760278629697702,0.760278629697702,-0.4588036718089877,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,36,48,0.9277889931553546,0.9277889931553546,0.0,0.0,0.0,0.0,0.18772738412956513,0.0,0.0,0.6791014711336535,0.48040072990281435,0.9277889931553546,0.0,0.0,-0.4588036718089877,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,occlusion,4,1,0,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,36,46,1.3084914609474785,0.0,1.0,0.0,1.0,1.0,0.68624257995904,1.0,1.3084914609474785,0.7086158594889977,0.47563143049036505,0.9286808684895033,0.9286808684895033,0.9286808684895033,-0.4983472830988444,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,36,58,0.8547230917062436,0.8106872412697206,0.0,0.0,0.0,0.0,0.18163457183431567,0.0,0.04403585043652303,0.7086158594889977,0.47563143049036505,0.9286808684895033,0.11799362721978268,0.11799362721978268,-0.4983472830988444,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,36,59,1.177084083314979,0.8475791094723417,0.0,0.0,0.0,0.0,0.1417914449515945,0.0,0.3295049738426372,0.7086158594889977,0.47563143049036505,0.9286808684895033,0.08110175901716155,0.08110175901716155,-0.4983472830988444,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,36,59,1.1852556241784655,0.8475791094723417,0.0,0.0,0.0,0.0,0.1417914449515945,0.0,0.3376765147061238,0.7086158594889977,0.47563143049036505,0.9286808684895033,0.08110175901716155,0.08110175901716155,-0.4983472830988444,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,36,49,0.3479718003293382,0.8750202913891163,0.0,0.0,0.0,0.0,0.15564833166902758,0.0,-0.5270484910597781,0.7086158594889977,0.47563143049036505,0.9286808684895033,0.053660577100386964,0.053660577100386964,-0.4983472830988444,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,36,11,0.9286808684895033,0.9286808684895033,0.0,0.0,0.0,0.0,0.2090269713452363,0.0,0.0,0.7086158594889977,0.47563143049036505,0.9286808684895033,0.0,0.0,-0.4983472830988444,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,37,31,1.231449784570974,0.0,1.0,1.0,1.0,1.0,0.7745294165529361,1.0,1.231449784570974,0.7259884687601457,0.42764218293017814,0.9251579876133139,0.9251579876133139,0.9251579876133139,-0.5646837131743405,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,37,7,0.8474436347545533,0.8169819557674817,0.0,0.0,0.0,0.0,0.15902044269359972,0.0,0.03046167898707164,0.7259884687601457,0.42764218293017814,0.9251579876133139,0.10817603184583224,0.10817603184583224,-0.5646837131743405,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,37,2,1.218278764927789,0.8714535739978717,0.0,0.0,0.0,0.0,0.16086056090687723,0.0,0.34682519092991737,0.7259884687601457,0.42764218293017814,0.9251579876133139,0.053704413615442204,0.053704413615442204,-0.5646837131743405,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,37,2,1.338557129061698,0.8714535739978717,0.0,0.0,0.0,0.0,0.16086056090687723,0.0,0.4671035550638263,0.7259884687601457,0.42764218293017814,0.9251579876133139,0.053704413615442204,0.053704413615442204,-0.5646837131743405,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,37,19,0.7470870580993532,0.0898872191120196,1.0,1.0,0.0,0.0,0.21462180583984958,1.0,0.6571998389873336,0.7259884687601457,0.42764218293017814,0.9251579876133139,0.8352707685012943,0.8352707685012943,-0.5646837131743405,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,37,28,0.9251579876133139,0.9251579876133139,0.0,0.0,0.0,0.0,0.15244207679609975,0.0,0.0,0.7259884687601457,0.42764218293017814,0.9251579876133139,0.0,0.0,-0.5646837131743405,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,37,42,1.3388588187114403,0.0,1.0,1.0,1.0,1.0,0.7232141863003487,1.0,1.3388588187114403,0.7362897630512026,0.4434217497088529,0.9177870185610919,0.9177870185610919,0.9177870185610919,-0.5775646609813554,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,37,0,0.8541895568783813,0.9030245714527643,0.0,0.0,0.0,0.0,0.16758245004465544,0.0,-0.048835014574382996,0.7362897630512026,0.4434217497088529,0.9177870185610919,0.014762447108327637,0.014762447108327637,-0.5775646609813554,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,37,24,1.23976972931865,0.8775293853669753,0.0,0.0,0.0,0.0,0.08685857239050768,0.0,0.3622403439516747,0.7362897630512026,0.4434217497088529,0.9177870185610919,0.04025763319411657,0.04025763319411657,-0.5775646609813554,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,37,24,1.3600613279850424,0.8775293853669753,0.0,0.0,0.0,0.0,0.08685857239050768,0.0,0.4825319426180671,0.7362897630512026,0.4434217497088529,0.9177870185610919,0.04025763319411657,0.04025763319411657,-0.5775646609813554,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,random,64,37,19,1.2354946883092917,0.0,1.0,1.0,1.0,0.0,0.13496148025899812,1.0,1.2354946883092917,0.7362897630512026,0.4434217497088529,0.9177870185610919,0.9177870185610919,0.9177870185610919,-0.5775646609813554,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,1,1,0
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,37,31,0.9177870185610919,0.9177870185610919,0.0,0.0,0.0,0.0,0.13137874147963227,0.0,0.0,0.7362897630512026,0.4434217497088529,0.9177870185610919,0.0,0.0,-0.5775646609813554,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,3,1,1,0
R_pilot_label_calibration,target_id_1_heldout,raw,64,37,5,1.1805159862279266,0.0,1.0,1.0,0.0,1.0,0.8055523556908879,1.0,1.1805159862279266,0.7018481140892949,0.44781951397316533,0.9317305536090689,0.9317305536090689,0.9317305536090689,-0.4769332401891977,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,37,29,0.8432456735772305,0.8932443197723793,0.0,0.0,0.0,0.0,0.18088859103875302,0.0,-0.04999864619514882,0.7018481140892949,0.44781951397316533,0.9317305536090689,0.03848623383668959,0.03848623383668959,-0.4769332401891977,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,37,6,1.1645541173805354,0.8955873213961207,0.0,0.0,0.0,0.0,0.18562506674992818,0.0,0.26896679598441464,0.7018481140892949,0.44781951397316533,0.9317305536090689,0.03614323221294813,0.03614323221294813,-0.4769332401891977,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,37,6,1.1721156698645914,0.8955873213961207,0.0,0.0,0.0,0.0,0.18562506674992818,0.0,0.27652834846847063,0.7018481140892949,0.44781951397316533,0.9317305536090689,0.03614323221294813,0.03614323221294813,-0.4769332401891977,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,37,19,0.9905465237777062,0.0,1.0,1.0,0.0,1.0,0.7108941213455436,1.0,0.9905465237777062,0.7018481140892949,0.44781951397316533,0.9317305536090689,0.9317305536090689,0.9317305536090689,-0.4769332401891977,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,oracle,64,37,45,0.9317305536090689,0.9317305536090689,0.0,0.0,0.0,0.0,0.20536219628660765,0.0,0.0,0.7018481140892949,0.44781951397316533,0.9317305536090689,0.0,0.0,-0.4769332401891977,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,raw,64,38,37,1.178418678871734,0.0,1.0,1.0,1.0,0.0,0.2018684468486433,1.0,1.178418678871734,0.7435785782207184,0.3773850032646414,0.9145764255745245,0.9145764255745245,0.9145764255745245,-0.7042101993381091,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,pilot_calibrated,64,38,9,0.8340576146841527,0.9145764255745245,0.0,0.0,0.0,0.0,0.1341398186500493,0.0,-0.08051881089037172,0.7435785782207184,0.3773850032646414,0.9145764255745245,0.0,0.0,-0.7042101993381091,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,observable_repair,64,38,58,1.1732978041239852,0.8460693147268339,0.0,0.0,0.0,0.0,0.16716974670700588,0.0,0.3272284893971513,0.7435785782207184,0.3773850032646414,0.9145764255745245,0.06850711084769057,0.06850711084769057,-0.7042101993381091,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,combined_repair,64,38,58,1.2809391499241478,0.8460693147268339,0.0,0.0,0.0,0.0,0.16716974670700588,0.0,0.4348698351973139,0.7435785782207184,0.3773850032646414,0.9145764255745245,0.06850711084769057,0.06850711084769057,-0.7042101993381091,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,random,64,38,28,1.0603859510941662,0.0,1.0,1.0,1.0,0.0,0.13667988902069175,1.0,1.0603859510941662,0.7435785782207184,0.3773850032646414,0.9145764255745245,0.9145764255745245,0.9145764255745245,-0.7042101993381091,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,raw_heldout,oracle,64,38,9,0.9145764255745245,0.9145764255745245,0.0,0.0,0.0,0.0,0.1341398186500493,0.0,0.0,0.7435785782207184,0.3773850032646414,0.9145764255745245,0.0,0.0,-0.7042101993381091,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,domain_randomized_heldout,raw,64,38,30,1.1625967457786965,0.06511441769132037,1.0,1.0,0.0,1.0,0.6978793025795639,0.0,1.0974823280873762,0.6722749890306702,0.570677480818871,0.9202444238202531,0.8551300061289326,0.8551300061289326,-0.5142686702915289,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,swap,8,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,pilot_calibrated,64,38,28,0.7860101549123691,0.8251043803409263,0.0,0.0,0.0,0.0,0.19938541191908274,0.0,-0.03909422542855712,0.6722749890306702,0.570677480818871,0.9202444238202531,0.09514004347932681,0.09514004347932681,-0.5142686702915289,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,swap,8,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,observable_repair,64,38,50,1.1902481775262417,0.844161087131793,0.0,0.0,0.0,0.0,0.12482554059675398,0.0,0.3460870903944486,0.6722749890306702,0.570677480818871,0.9202444238202531,0.07608333668846001,0.07608333668846001,-0.5142686702915289,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,swap,8,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,combined_repair,64,38,50,1.2008885925263615,0.844161087131793,0.0,0.0,0.0,0.0,0.12482554059675398,0.0,0.35672750539456843,0.6722749890306702,0.570677480818871,0.9202444238202531,0.07608333668846001,0.07608333668846001,-0.5142686702915289,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,swap,8,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,random,64,38,28,0.6381600769548271,0.8251043803409263,0.0,0.0,0.0,0.0,0.19938541191908274,0.0,-0.18694430338609913,0.6722749890306702,0.570677480818871,0.9202444238202531,0.09514004347932681,0.09514004347932681,-0.5142686702915289,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,swap,8,0,0,1
R_pilot_label_calibration,domain_randomized_heldout,oracle,64,38,42,0.9202444238202531,0.9202444238202531,0.0,0.0,0.0,0.0,0.17811647844190068,0.0,0.0,0.6722749890306702,0.570677480818871,0.9202444238202531,0.0,0.0,-0.5142686702915289,oracle_upper_bound,True,True,eval_oracle,-1,0,10240,0.0478788429570998,0.983367982746434,swap,8,0,0,1
R_pilot_label_calibration,target_id_1_heldout,raw,64,38,39,1.35,0.0,1.0,1.0,1.0,1.0,0.7703412605593145,1.0,1.35,0.7761891085990779,0.35047011963693253,0.9068966162469725,0.9068966162469725,0.9068966162469725,-0.2601686993778001,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,pilot_calibrated,64,38,30,0.8645127635014798,0.7723184239423081,0.0,0.0,0.0,0.0,0.22575059898455863,0.0,0.09219433955917167,0.7761891085990779,0.35047011963693253,0.9068966162469725,0.1345781923046644,0.1345781923046644,-0.2601686993778001,deployable_no_leak,False,False,pilot_train_dev,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,observable_repair,64,38,6,1.2145535301641366,0.8129455234630645,0.0,0.0,0.0,0.0,0.12940754022805773,0.0,0.4016080067010721,0.7761891085990779,0.35047011963693253,0.9068966162469725,0.09395109278390801,0.09395109278390801,-0.2601686993778001,support_covered,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,combined_repair,64,38,6,1.2317589966775027,0.8129455234630645,0.0,0.0,0.0,0.0,0.12940754022805773,0.0,0.4188134732144382,0.7761891085990779,0.35047011963693253,0.9068966162469725,0.09395109278390801,0.09395109278390801,-0.2601686993778001,oracle_upper_bound,False,True,fixed_predeclared,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
R_pilot_label_calibration,target_id_1_heldout,random,64,38,28,0.6121173330578266,0.18919989446709826,1.0,1.0,0.0,0.0,0.20699305726876513,1.0,0.4229174385907283,0.7761891085990779,0.35047011963693253,0.9068966162469725,0.7176967217798742,0.7176967217798742,-0.2601686993778001,deployable_no_leak,False,False,none,-1,0,10240,0.0478788429570998,0.983367982746434,raw,4,1,1,1
